"logFC","logCPM","PValue","FDR","topDE"
-0.368102561056861,5.40381313368029,0.105325080754147,1,"NA"
-0.357407817557019,5.40572411602657,0.105325080754147,1,"NA"
-0.388288234047635,5.30253290728289,0.105478643165669,1,"NA"
0.313106476824705,5.95109423706655,0.105497554083949,1,"NA"
-0.359395553511231,5.35410347486863,0.105546558253024,1,"NA"
-0.219907303574033,6.48411455997357,0.106653489256019,1,"NA"
0.338897805923971,5.71403858667377,0.106997407403211,1,"NA"
-0.21199568678186,6.60300034092828,0.107035191350306,1,"NA"
-0.285698829969072,5.89004482042219,0.107725663241382,1,"NA"
-0.271071692703328,6.01925026280415,0.107817140123063,1,"NA"
-0.325165846477324,5.64023711858598,0.107937497064845,1,"NA"
-0.359724336191827,5.38777342231644,0.108021375431629,1,"NA"
0.327084547593357,5.8510983125847,0.108098509998841,1,"NA"
0.411762654528228,5.42008523264895,0.108357785880357,1,"NA"
-0.331004324198759,5.5154737971721,0.108731448917815,1,"NA"
-0.251079679114146,6.14741831571188,0.109618015027186,1,"NA"
0.270795680434238,6.15341084659298,0.110436993433329,1,"NA"
-0.300962436864216,5.69459217011775,0.110464874766012,1,"NA"
-0.287928262067282,5.7882003105573,0.110780414438299,1,"NA"
0.302623753331435,5.94963125471352,0.11087050934458,1,"NA"
-0.286426500172248,5.8680330696097,0.113167582227599,1,"NA"
-0.285139286957867,5.86555598260079,0.113167582227599,1,"NA"
-0.276839916967128,5.91635232330461,0.11443702955606,1,"NA"
0.215276939699548,6.62565727067899,0.114552944413415,1,"NA"
-0.303653428651955,5.73831430392042,0.115485777440781,1,"NA"
-0.308726235945261,5.59825350956969,0.116470186049322,1,"NA"
-0.366414329526752,5.34180645010182,0.116574059852192,1,"NA"
-0.368579403778364,5.28817157136305,0.116765366374588,1,"NA"
-0.252986125914042,6.14083815945519,0.117811529989194,1,"NA"
-0.266442684519475,5.92667576624714,0.117828777639622,1,"NA"
-0.325434766997114,5.50852011220827,0.119250126751036,1,"NA"
-0.282052912219684,5.8683093874013,0.11958199507877,1,"NA"
0.382862824122946,5.51291603053901,0.119662445592223,1,"NA"
-0.301615300146422,5.71374108831982,0.121447230276879,1,"NA"
-0.323148922908576,5.49340489015882,0.122349415189726,1,"NA"
-0.246429570182976,6.07757063305737,0.12318289236304,1,"NA"
-0.242751384994112,6.14050512848081,0.123596833060264,1,"NA"
0.366772688654525,5.54942501786092,0.123831478619395,1,"NA"
-0.320686348283546,5.60241457772341,0.124034183805225,1,"NA"
-0.312964449093916,5.60094759025317,0.124034183805225,1,"NA"
-0.286700581519705,5.79445814747148,0.124199115396579,1,"NA"
-0.268974531634951,5.93138661063393,0.124238817198489,1,"NA"
-0.557353831394508,5.25730014436508,0.126302790993998,1,"NA"
-0.28904469870878,5.75600286994847,0.126497773893137,1,"NA"
-0.348158359245008,5.43064094814918,0.126791821398277,1,"NA"
-0.275473389447031,5.89621574740662,0.126818667523198,1,"NA"
-0.317132240430156,5.58803542603247,0.12724731429915,1,"NA"
-0.266911115324588,5.92039343415247,0.127313489195964,1,"NA"
-0.324062452673295,5.51334709207782,0.127354053560447,1,"NA"
0.280228981918218,5.9560967851431,0.129483589922049,1,"NA"
-0.241389914844908,6.12413747410706,0.129545052409395,1,"NA"
-0.293307597301115,5.74369882147897,0.129717790090535,1,"NA"
-0.220777000568642,6.29188462972251,0.131875250039014,1,"NA"
-0.269941553443707,6.23224939089494,0.133156601746829,1,"NA"
-0.227608745086438,6.20562854631248,0.135574026063849,1,"NA"
-0.304403630630183,5.54785649655356,0.137451549385445,1,"NA"
0.319974179022683,5.74724699687213,0.13784013005116,1,"NA"
-0.255489629053614,6.00653205356099,0.138618014618164,1,"NA"
-0.194282834312375,6.55923271969266,0.139747082429353,1,"NA"
-0.364340225366279,5.34774147509181,0.140275574801922,1,"NA"
-0.347623574019961,5.36937564372751,0.140676774683788,1,"NA"
-0.317207457416421,5.53470819024458,0.141051955106811,1,"NA"
0.350890765095358,5.55847729570932,0.14110852390516,1,"NA"
-0.253288032318497,5.951554713644,0.141537769727828,1,"NA"
-0.277250624648749,5.76069700410536,0.141592379607316,1,"NA"
-0.353230542824102,5.31622662351194,0.141861313845247,1,"NA"
-0.234180141140619,6.12797598051497,0.142301697433119,1,"NA"
-0.176972273977701,6.83372380395697,0.142469653007508,1,"NA"
-0.32329074095174,5.48954988941721,0.143089983597271,1,"NA"
0.328074511959447,5.66068653942772,0.144560586792998,1,"NA"
-0.316599256469929,5.51946038069497,0.144757557338611,1,"NA"
-0.43346945277403,5.34181746123709,0.144901536577056,1,"NA"
0.341715678568555,5.52333566920988,0.145061194626372,1,"NA"
-0.248870222434258,5.92959850576074,0.148594506854442,1,"NA"
-0.271445885059044,5.76446974188131,0.149612454135121,1,"NA"
-0.207004174968223,6.31732979168016,0.149675709241796,1,"NA"
-0.301405000414093,5.53850266442524,0.15011668370794,1,"NA"
-0.274020529420053,5.67018834691142,0.151015605394124,1,"NA"
-0.221854124572088,6.22184089357397,0.151414069620485,1,"NA"
-0.288773297490184,5.56486855503522,0.151514169469749,1,"NA"
-0.320782815493171,5.49071252269276,0.152499077635964,1,"NA"
-0.311775941408142,5.49178643794766,0.152499077635964,1,"NA"
-0.224834507538508,6.09949644056594,0.152667557226039,1,"NA"
-0.175617153850757,6.78909644189359,0.152771142754734,1,"NA"
-0.301546048312409,5.5989713536641,0.152774914160412,1,"NA"
-0.187655941844028,6.5563519775244,0.153985084232036,1,"NA"
-0.316978294108768,5.35673722814979,0.154664087197932,1,"NA"
-0.302340461301031,5.44100129203441,0.154766469353514,1,"NA"
-0.286542894450958,5.65960068551492,0.1549238063899,1,"NA"
-0.284620085430504,5.65925074549942,0.1549238063899,1,"NA"
-0.266781602896841,5.83210941748759,0.155045482060567,1,"NA"
0.210728746089535,6.42332187257174,0.155266161896258,1,"NA"
-0.255542096243056,5.85721693285671,0.155437704777547,1,"NA"
-0.294746200970349,5.5517231244839,0.155494027653008,1,"NA"
0.336639983269643,5.4627384653397,0.155613401999653,1,"NA"
-0.273854126332052,5.68319746524664,0.155828894707391,1,"NA"
-0.209773590512551,6.31823097262813,0.156061307399072,1,"NA"
-0.310224409285049,5.47389196054509,0.156542767420925,1,"NA"
-0.312115096368473,5.39238368912832,0.156884870017905,1,"NA"
-0.310540049946082,5.3902355447398,0.156884870017905,1,"NA"
0.295182984569262,5.78397346501403,0.157253872968807,1,"NA"
-0.322306859805788,5.34275448800797,0.158812547684483,1,"NA"
-0.224823222544611,6.18475873637933,0.158817703312894,1,"NA"
-0.286561976805632,5.64320618863704,0.158943464020335,1,"NA"
-0.221018120749684,6.16566708814709,0.159116843042274,1,"NA"
-0.214828637239272,6.16449448143551,0.159116843042274,1,"NA"
-0.235855487310451,6.08086471919479,0.160011953989104,1,"NA"
-0.242304088892635,5.91883238611475,0.160079461519233,1,"NA"
-0.280556878656842,5.70081378270515,0.160657279064613,1,"NA"
-0.315350754552013,5.46114732555283,0.160707216328201,1,"NA"
-0.304769307807523,5.45898955144794,0.160707216328201,1,"NA"
-0.272939566689906,5.75823915038598,0.161974840927492,1,"NA"
-0.276938201607998,5.60105735958921,0.162046117500789,1,"NA"
-0.296289432428701,5.49084018749055,0.16234067729459,1,"NA"
-0.294927269614657,5.49320253176043,0.16234067729459,1,"NA"
-0.256906378667026,5.78239846786601,0.162501447432682,1,"NA"
-0.258746196005582,5.83450601007943,0.16331887001237,1,"NA"
-0.257353978834242,5.83451515913912,0.16331887001237,1,"NA"
0.296865879418634,5.76698811738681,0.163743241291599,1,"NA"
0.291127597420418,5.76718244022961,0.163743241291599,1,"NA"
-0.225607409570406,6.07164648473828,0.163821153379228,1,"NA"
-0.249581014732873,5.93496552601678,0.164145293524241,1,"NA"
-0.230354003987985,5.98163011645884,0.16421946857741,1,"NA"
0.219645198743386,6.37028654551432,0.164799952646055,1,"NA"
-0.291704101934431,5.55552006092387,0.165121338775576,1,"NA"
0.308894897801357,5.55218667987674,0.166800154359603,1,"NA"
-0.229705026683794,6.08495586032634,0.167502961382517,1,"NA"
0.250171974921152,6.00848981542554,0.168833362595354,1,"NA"
0.521977752971287,5.4303777472706,0.168980943081618,1,"NA"
-0.314049080078823,5.43444480342936,0.169415948070928,1,"NA"
-0.283876176112801,5.54416729778809,0.169480326694024,1,"NA"
-0.163091376603693,6.85892896808919,0.169530372938248,1,"NA"
-0.214647148884581,6.15653797734753,0.17015512713292,1,"NA"
-0.258225390329676,5.78564042010092,0.171285563000865,1,"NA"
-0.226936360613221,6.07319149691383,0.171478115569083,1,"NA"
-0.244885426787298,5.93664655161573,0.172341839034555,1,"NA"
0.305945788548188,5.59988170585037,0.172794556883818,1,"NA"
0.27607308676783,5.86902379839835,0.173221413374566,1,"NA"
0.301118164783378,5.69946826698008,0.174421312501012,1,"NA"
-0.220669920386013,6.12809444972998,0.174521547975431,1,"NA"
-0.265190356813285,5.72043917959332,0.17471634352952,1,"NA"
-0.298810283119216,5.4499920023755,0.175692530500122,1,"NA"
-0.230025819030684,6.02038263764621,0.176062104502935,1,"NA"
-0.170216236681207,6.73402765260058,0.176386358729732,1,"NA"
-0.229951594551944,5.97393794499386,0.176408697838161,1,"NA"
-0.313162619545857,5.365285054542,0.176695718012852,1,"NA"
0.161718459341091,6.94848991588234,0.177288315859155,1,"NA"
-0.439865346826282,5.24831201348446,0.177822215425588,1,"NA"
0.299049948928956,5.5660741352675,0.178210848872238,1,"NA"
-0.205927982194994,6.25121397209478,0.179005073147328,1,"NA"
-0.227611447261644,6.0557370812776,0.179725424184378,1,"NA"
-0.293703073617064,5.54652318772667,0.179792030608021,1,"NA"
-0.255528204462674,5.78818667050873,0.180399467073487,1,"NA"
-0.301038329190432,5.43697592682057,0.180415232699128,1,"NA"
-0.44670846624033,5.17598286141043,0.180518449087266,1,"NA"
-0.282598046325487,5.58039184489634,0.180847925628091,1,"NA"
-0.246050278183928,5.89213501459781,0.180928532912644,1,"NA"
-0.308481453652091,5.3492077589372,0.181494106680426,1,"NA"
-0.215018930404505,6.12997440219715,0.182326916813865,1,"NA"
0.241451542846378,6.08953306794797,0.182736598052722,1,"NA"
-0.290722536498983,5.50364958059835,0.183348633796532,1,"NA"
0.229968876714961,6.21826805577494,0.183458210359949,1,"NA"
-0.298302265154662,5.38610660037579,0.183500016395602,1,"NA"
0.247294132558048,6.00216402789375,0.18422272394943,1,"NA"
-0.221116120930375,6.0220350426701,0.184335815909958,1,"NA"
-0.247035090995072,5.80465324622896,0.185179562589692,1,"NA"
-0.241141373362021,5.80479112765344,0.185179562589692,1,"NA"
0.190826014839863,6.54360414854686,0.185255394493298,1,"NA"
-0.285559271281181,5.56522355102587,0.185619191682894,1,"NA"
-0.298490932611006,5.45553652764877,0.186860277946926,1,"NA"
-0.291154900665332,5.45402487376389,0.186860277946926,1,"NA"
-0.296926656531943,5.36765419768906,0.188487633983689,1,"NA"
0.261600343373858,5.85089635268057,0.188730034896507,1,"NA"
-0.187922448031289,6.44548972815063,0.188786910048152,1,"NA"
-0.221357798346032,5.988421391494,0.189075850169583,1,"NA"
-0.224650704697772,5.96638214145577,0.189358197915216,1,"NA"
-0.23926828411243,5.76505212551026,0.189653389377184,1,"NA"
-0.242314162731611,5.87048923288706,0.189995481196237,1,"NA"
-0.298300272152068,5.40479360723905,0.190299311886602,1,"NA"
-0.290638486720474,5.40260539736543,0.190299311886602,1,"NA"
-0.300806659127635,5.43982804471955,0.191897825366039,1,"NA"
-0.208871238351355,6.06820698445146,0.191972304953568,1,"NA"
-0.158457891488728,6.82008376845732,0.193748567545282,1,"NA"
-0.168566185863715,6.62820663878214,0.193887980587532,1,"NA"
-0.23665745794158,5.90943821798887,0.194436406861909,1,"NA"
-0.284586288354791,5.5036731150058,0.194526838248603,1,"NA"
-0.228024874800965,5.88344357678203,0.194601595647998,1,"NA"
-0.246847672191841,5.7799242990768,0.194641554431227,1,"NA"
-0.236976935916016,5.7783050996219,0.194641554431227,1,"NA"
-0.236230279399609,5.8052442943393,0.194734153371599,1,"NA"
-0.206275283834186,6.12417461007731,0.194799354655262,1,"NA"
-0.193823390791129,6.23492746318744,0.19502752651431,1,"NA"
-0.187077632907339,6.38552299523707,0.195724445555029,1,"NA"
-0.210744444107779,6.07962396528718,0.195966031040902,1,"NA"
-0.21971138182526,6.05925285315607,0.196504862983996,1,"NA"
-0.210349292852764,6.05777009615941,0.196504862983996,1,"NA"
-0.202066378131403,6.19685208864997,0.19654368467449,1,"NA"
0.198984259970937,6.3330408116544,0.196939576222058,1,"NA"
-0.281637032996721,5.42237091274483,0.197090088893946,1,"NA"
-0.256892617767698,5.65818952350128,0.198450050054732,1,"NA"
-0.276459397890366,5.4552797787141,0.19850567820443,1,"NA"
-0.292851388268046,5.3371711901062,0.198936403406449,1,"NA"
-0.228430658234294,5.92233462065474,0.198959644841719,1,"NA"
0.273342977072902,5.66140172356413,0.199097014204643,1,"NA"
0.150285844200665,6.99530860009131,0.199207065135317,1,"NA"
-0.233079484724526,5.79452938912235,0.199631947564809,1,"NA"
0.314325233570664,5.48432904712551,0.200215133933995,1,"NA"
-0.299494982609507,5.37388349234374,0.200805586900944,1,"NA"
0.190283783018564,6.43926955395248,0.201594436461188,1,"NA"
-0.153253292217607,6.86083082445264,0.20224074694172,1,"NA"
0.203413768853323,6.28862714889065,0.202319183482532,1,"NA"
0.287486612455061,5.691376124796,0.202386435076742,1,"NA"
-0.279574671760992,5.4090341417887,0.202442878095725,1,"NA"
-0.21740618708967,5.90938713532787,0.203823926999431,1,"NA"
-0.236585605166845,5.88592012317209,0.204110803410181,1,"NA"
-0.234667852099353,5.81086589015307,0.204623272614809,1,"NA"
-0.195542624543645,6.15800521583791,0.206418744058407,1,"NA"
0.200181657154693,6.37916345108184,0.206481824392165,1,"NA"
-0.216373846083226,6.01916365088225,0.206488798736372,1,"NA"
-0.274557920673323,5.53889697788099,0.207058618829303,1,"NA"
-0.258215300310698,5.56931117560745,0.207808859591598,1,"NA"
0.280170535586588,5.67058913923888,0.210844418982573,1,"NA"
0.196200284605768,6.30807414367875,0.21093214965927,1,"NA"
-0.284789061909035,5.33849398962243,0.211982810481668,1,"NA"
-0.216749802066429,5.96129897211932,0.2125439220815,1,"NA"
-0.174220918426908,6.47588960724237,0.212804369222705,1,"NA"
-0.287173306255272,5.37695748327213,0.213654719096184,1,"NA"
0.251927758973068,5.81090861169309,0.213777096164272,1,"NA"
0.244335435069757,5.8134875854082,0.213777096164272,1,"NA"
-0.251519984135144,5.58556422668651,0.213906007592284,1,"NA"
-0.173116951028865,6.45862196706279,0.214030839268911,1,"NA"
-0.204121495640595,6.06442466318026,0.214340155037799,1,"NA"
-0.257169289745979,5.61845860194585,0.214374596365688,1,"NA"
-0.2456208839489,5.61858714612988,0.214374596365688,1,"NA"
0.227706264290195,5.94205591941736,0.214475407497635,1,"NA"
-0.22514546936057,5.83844071751994,0.214603878826212,1,"NA"
-0.242457888805576,5.70330955983371,0.215114603658469,1,"NA"
