"logFC","logCPM","PValue","FDR","topDE"
-0.193162887459013,6.02487813736849,0.259053895565665,1,"NA"
0.167592374486109,6.41744138794663,0.260550335380144,1,"NA"
-0.241159997958773,5.50048100386853,0.261285515274081,1,"NA"
0.2496960143085,5.65546209269948,0.262303158955327,1,"NA"
0.178800977592247,6.23146270143542,0.262558891442742,1,"NA"
-0.240149402017295,5.60787045463876,0.266296914165568,1,"NA"
-0.211390504225229,5.76388739544996,0.266826801101558,1,"NA"
-0.182708804105748,6.09969313327627,0.270816374498534,1,"NA"
0.219053007299074,5.82384140302173,0.270882403119637,1,"NA"
0.155533767667512,6.56359499436629,0.271003699313592,1,"NA"
-0.234835501356411,5.63365830149306,0.271942256173171,1,"NA"
-0.171243124455127,6.13003541255055,0.275556020081147,1,"NA"
-0.355359526233887,5.37908786904322,0.276629045983198,1,"NA"
-0.22309492293846,5.57975070774117,0.276848829728023,1,"NA"
-0.210137191133355,5.7558519568149,0.279458385104148,1,"NA"
-0.205221950548895,5.75113748782117,0.279458385104148,1,"NA"
0.136964400228766,6.84126402017426,0.280856316995839,1,"NA"
-0.225365490927828,5.52170865084426,0.281663586164859,1,"NA"
0.172995187617746,6.25509060821737,0.281971334093076,1,"NA"
-0.198618610127273,5.93293865423812,0.282427685054303,1,"NA"
0.142453309737886,6.71949426099848,0.284573380611115,1,"NA"
0.137812356669834,6.79458818361074,0.28647199086857,1,"NA"
-0.200813283378078,5.8779290681246,0.286738036676894,1,"NA"
0.134779398000595,6.83238796116427,0.288099214879155,1,"NA"
0.230980897002042,5.69239978244769,0.290748146583142,1,"NA"
0.218362228259915,5.69388980986613,0.290748146583142,1,"NA"
0.184808661692736,6.0419280461785,0.295384058490268,1,"NA"
-0.221976853271208,5.6794174684426,0.296286603649119,1,"NA"
-0.183382304693494,6.02396410560713,0.297078591324176,1,"NA"
0.23367366258455,5.61596320485898,0.298790199879485,1,"NA"
0.208953592487797,5.73599826869711,0.304002347524559,1,"NA"
-0.199489273353928,5.64092388475614,0.305184468615089,1,"NA"
0.236083633456733,5.58178926728705,0.305318665194166,1,"NA"
-0.219767233261019,5.55938226775358,0.30564610142789,1,"NA"
0.215107323096764,5.69052364899564,0.306283224194036,1,"NA"
-0.210233885714672,5.5695337579924,0.308634025048547,1,"NA"
0.22861186021437,5.56528127946595,0.31722110446733,1,"NA"
-0.194233115031278,5.82545818254954,0.322277165137363,1,"NA"
-0.185809115886185,5.91913537397514,0.32272051021093,1,"NA"
0.141685479183305,6.43972395718969,0.324364602425665,1,"NA"
-0.209650676228182,5.57425087634741,0.326980080349141,1,"NA"
-0.220954228062393,5.48975507071904,0.327666749232623,1,"NA"
0.125275698594404,6.80028531070562,0.32873564894201,1,"NA"
0.232591490823469,5.71189611219222,0.329430893578416,1,"NA"
-0.216257525509437,5.59109568505258,0.329858367574541,1,"NA"
-0.20311516213643,5.58769908620433,0.329858367574541,1,"NA"
-0.222316320977888,5.50554819654015,0.330889751482145,1,"NA"
0.129318410093098,6.7040914305369,0.332643997123581,1,"NA"
-0.144086235556823,6.35819121346907,0.332921402880228,1,"NA"
0.117084461543868,6.92668463809219,0.334830532385708,1,"NA"
-0.209962651502947,5.62041712455403,0.335437212910329,1,"NA"
-0.201928643558418,5.61741410025688,0.335437212910329,1,"NA"
0.203969907162276,5.72720298031903,0.33591966580446,1,"NA"
-0.164682486951925,6.10098662909602,0.336826483805192,1,"NA"
0.189475790764422,5.78396406113912,0.33686664441504,1,"NA"
-0.207398219419725,5.5320966251015,0.337119297697716,1,"NA"
-0.197809222485504,5.53386732745125,0.337119297697716,1,"NA"
-0.179380761739434,5.92124535400778,0.338353759595152,1,"NA"
0.208023665416399,5.57683982286216,0.34004627769525,1,"NA"
-0.185391918093458,5.83875376179034,0.340763287560084,1,"NA"
-0.187907132835316,5.6477004940996,0.340790515206886,1,"NA"
0.136265464469818,6.53623593669773,0.34092584957935,1,"NA"
0.199190140439159,5.79467000870281,0.34104782065846,1,"NA"
-0.20989310031375,5.4580719460425,0.341600404058143,1,"NA"
-0.200701643617294,5.66532521991468,0.343386632025544,1,"NA"
-0.192954804381102,5.57751676321576,0.345956316459956,1,"NA"
0.12423677519084,6.67316658720143,0.346069622235367,1,"NA"
-0.151947351087218,6.0722530317936,0.346908296852357,1,"NA"
-0.186719397382337,5.68934450221955,0.34842536139088,1,"NA"
-0.18162130079313,5.88800807252596,0.348766598083095,1,"NA"
-0.131988527004241,6.38622404230696,0.349098082283683,1,"NA"
0.129808644917443,6.5667735596965,0.349914331246001,1,"NA"
0.246609444492104,5.49175319528413,0.35047838033274,1,"NA"
-0.214824292329333,5.50856774450864,0.350836603691789,1,"NA"
-0.203841768773542,5.50811065136837,0.350836603691789,1,"NA"
0.14963746597848,6.23359347126967,0.353790205959787,1,"NA"
-0.215169586056834,5.52327124034258,0.353917542834232,1,"NA"
0.169445760920584,5.89753628462385,0.35690189785177,1,"NA"
0.15501359929343,6.15022071241644,0.35750837705947,1,"NA"
-0.188061413971107,5.75798146672759,0.360191067114176,1,"NA"
0.127073503312659,6.68373354657788,0.361287405091802,1,"NA"
0.188235954512573,5.85836475915681,0.361295721291094,1,"NA"
0.20248409560605,5.74878662879913,0.361531178665639,1,"NA"
-0.181177119113091,5.7724846544313,0.362411880136069,1,"NA"
0.144972731612742,6.35304944325139,0.363040623943775,1,"NA"
0.171109589641182,5.97047959944374,0.363417056089695,1,"NA"
-0.194517544236327,5.68102922967526,0.36448509731883,1,"NA"
0.183854163032156,5.81684287514559,0.365707571853747,1,"NA"
-0.137630175911207,6.31231791293675,0.365864427966365,1,"NA"
-0.184451193047245,5.70677481612856,0.369303028744776,1,"NA"
-0.117436493013793,6.66794742357931,0.369837504931807,1,"NA"
0.182194098520747,5.7210474992786,0.370102280511189,1,"NA"
0.227142699778913,5.48655038185752,0.370105419393339,1,"NA"
0.135729399538017,6.3342847020526,0.370867396501143,1,"NA"
0.113441258981527,6.7606239462207,0.372109076859552,1,"NA"
0.181012649180225,5.84070994830866,0.373798284440548,1,"NA"
0.200338125484781,5.67542219274468,0.374320307479969,1,"NA"
-0.19896844474411,5.52790237420457,0.374453762674478,1,"NA"
-0.15678720727429,5.84573813786047,0.374904451360767,1,"NA"
-0.166014248292053,5.85649354964339,0.376857133791731,1,"NA"
0.186377347378278,5.85522050718973,0.377777569030498,1,"NA"
-0.19083551580766,5.65747035829058,0.378712805560367,1,"NA"
-0.197891941932766,5.4530961787445,0.380355075287472,1,"NA"
-0.159478058020486,5.88254726969519,0.380659804535073,1,"NA"
0.223956771494091,5.51710759180167,0.381191032764137,1,"NA"
-0.163201019489509,5.78577864288049,0.382659647683577,1,"NA"
0.188553139376795,5.64596844430129,0.383334717786677,1,"NA"
0.159250259188867,6.0901588777637,0.385518629758128,1,"NA"
-0.180220778239929,5.69637463369964,0.385955618562657,1,"NA"
-0.120822430454479,6.38389924163042,0.388266622262162,1,"NA"
-0.142192494965162,6.17851452147024,0.39128967320619,1,"NA"
-0.109644707888176,6.77691527988111,0.392506994281106,1,"NA"
-0.159718522597211,5.84788069806103,0.392674322885451,1,"NA"
0.145890065808289,6.21471917664939,0.392792127088759,1,"NA"
-0.170369619767857,5.74909519744138,0.394938695531349,1,"NA"
-0.16582414424483,5.7513701965697,0.394938695531349,1,"NA"
-0.18787165445972,5.53278086642715,0.395636107880227,1,"NA"
0.101609485588113,6.8812081522354,0.396652461800864,1,"NA"
0.1834203522487,5.7428366530836,0.396906927141542,1,"NA"
0.176050490955151,5.74396071026883,0.396906927141542,1,"NA"
0.13555344201585,6.23421752038763,0.398601159268043,1,"NA"
0.124954782546887,6.51911936215817,0.399461549465028,1,"NA"
-0.162444428322173,5.89668172050493,0.400047195686633,1,"NA"
0.106963282047836,6.81566239099999,0.400588179046108,1,"NA"
0.144667775683377,6.08802687941499,0.400861976931806,1,"NA"
0.125550307521754,6.52697813141691,0.401778946289871,1,"NA"
-0.17578349597065,5.6861229889705,0.403241564330743,1,"NA"
-0.13717783493261,6.04059822651078,0.403925941323082,1,"NA"
-0.186406794106252,5.5771799623316,0.403936721541709,1,"NA"
0.144294334793309,6.09925016280282,0.404087410136255,1,"NA"
-0.131012279813572,6.16996236898856,0.405485685380019,1,"NA"
-0.176425924785933,5.70232475364967,0.405526951242978,1,"NA"
-0.197021945836541,5.47583480022453,0.405815777409602,1,"NA"
-0.1489440893825,5.82658118652265,0.407137853954316,1,"NA"
0.181945692712808,5.65571818731976,0.407206625502194,1,"NA"
0.175388786172468,5.78285958143723,0.409777542301229,1,"NA"
-0.144903908234366,5.96770603591146,0.410168580852796,1,"NA"
0.164825100907729,5.89782187080471,0.410267547084088,1,"NA"
0.13989836168583,6.12121209685968,0.410454785365638,1,"NA"
-0.144610707326524,6.09500508454498,0.41102585586738,1,"NA"
0.0948715115963835,7.00436404417068,0.411256116403531,1,"NA"
0.120639045942734,6.60300376376304,0.411537883435765,1,"NA"
-0.181090097842982,5.50397954875765,0.411782788501296,1,"NA"
0.150479339375998,6.02093886036457,0.412741030989124,1,"NA"
0.145721161223279,6.0191314165779,0.412741030989124,1,"NA"
0.106985639852634,6.82604093991953,0.415804775030683,1,"NA"
-0.169906187578264,5.64997023121231,0.416527954905358,1,"NA"
-0.162363297519467,5.64823956554194,0.416527954905358,1,"NA"
0.130728912686402,6.34316082905924,0.41736788804691,1,"NA"
-0.126535917749242,6.1448651216291,0.417594015591234,1,"NA"
-0.143325390589436,5.90070766896584,0.418015078767097,1,"NA"
-0.155494484689975,5.78050631904669,0.418277686765467,1,"NA"
0.145858046029309,5.98406321707549,0.418864824820512,1,"NA"
-0.162196534132377,5.66066070306149,0.418877669842155,1,"NA"
0.157891593719963,5.87547469484728,0.420067841609004,1,"NA"
-0.168725475718918,5.67437155823831,0.421175359926532,1,"NA"
-0.150120770415357,5.80524657706593,0.422192399645283,1,"NA"
0.142536774627295,6.05364992548564,0.422871454345079,1,"NA"
0.114486546353131,6.50737200326412,0.423301877439579,1,"NA"
-0.126264162673729,6.21244749996035,0.425995272603378,1,"NA"
0.110648195522342,6.56265175561073,0.426143086676552,1,"NA"
0.108122842269395,6.73854652510103,0.426343213405757,1,"NA"
0.183053632520587,5.65171998595585,0.426909442396469,1,"NA"
0.0985838906254272,6.82548346774182,0.427471908670013,1,"NA"
-0.137481655746308,5.96838853578527,0.42776281954199,1,"NA"
-0.135089811463076,6.10750013864532,0.428875165759534,1,"NA"
0.122384754274943,6.33589866581195,0.429064961005647,1,"NA"
0.145761413468959,6.01585900869778,0.429286123475554,1,"NA"
-0.154611961903653,5.72863383034216,0.429877445136618,1,"NA"
-0.170002333662106,5.61141216638833,0.430441989388745,1,"NA"
0.111729200507281,6.62184881281642,0.430775492080523,1,"NA"
0.149269833439252,5.96966180304556,0.432306317449488,1,"NA"
0.145395273665513,5.9699267489855,0.432306317449488,1,"NA"
-0.118662788800558,6.40758814552219,0.43281548504694,1,"NA"
-0.141941452619176,5.87631367110356,0.433054332632492,1,"NA"
-0.162383393267537,5.7570649655824,0.433955606583494,1,"NA"
0.162149661554051,5.85681020603316,0.434127670085498,1,"NA"
0.0993600681917529,6.9306312736059,0.435010838092075,1,"NA"
-0.166880741328239,5.63823214149608,0.43521553429796,1,"NA"
0.153457737481107,5.92157899831152,0.435225013352408,1,"NA"
0.137144804980678,6.03947056206504,0.436063250424424,1,"NA"
0.131472358514294,6.25653896841508,0.436820684444904,1,"NA"
0.117255151439464,6.41417444453338,0.437949026051383,1,"NA"
-0.167923452849934,5.53642292960012,0.43987901527281,1,"NA"
-0.149697392112997,5.8077226524896,0.4416180662604,1,"NA"
-0.131878955406358,6.07931140750844,0.441911178664903,1,"NA"
-0.125920361331658,6.07705763991998,0.441911178664903,1,"NA"
0.103531985385799,6.62202370971345,0.443741851712776,1,"NA"
0.136657566910826,6.17650362703138,0.444628079781112,1,"NA"
0.160591501825353,5.83035911266978,0.44467512609399,1,"NA"
0.251226379243822,5.69521752975966,0.444747692477214,1,"NA"
-0.136499608624164,5.97352109106854,0.445749271335016,1,"NA"
-0.145283651641718,5.84704236975414,0.446968668526392,1,"NA"
-0.168801214777796,5.58331699889643,0.447513967491736,1,"NA"
-0.160083969734704,5.58343675302782,0.447513967491736,1,"NA"
-0.130045462486514,6.13208566024304,0.448150159237771,1,"NA"
-0.140046270268186,5.85886526172453,0.448682240152557,1,"NA"
0.123497762744504,6.34931845627532,0.448997581482378,1,"NA"
-0.189779121550968,5.46509587498757,0.449451874819296,1,"NA"
0.165724676278207,5.78909614907188,0.451475547706271,1,"NA"
0.173941894865675,5.6616254071148,0.451896262454464,1,"NA"
0.130413511861601,6.09252941373991,0.452441739770868,1,"NA"
-0.116490393518791,6.31667905247107,0.453032899616877,1,"NA"
-0.160231465252109,5.62555302279448,0.454597799705609,1,"NA"
-0.159858308324498,5.62580357515097,0.454597799705609,1,"NA"
0.0911473570011923,6.95743990221706,0.455124715944704,1,"NA"
-0.136717237498484,5.91565729928497,0.45676653345959,1,"NA"
0.139380682967139,5.93204342153681,0.456802119413736,1,"NA"
-0.148876439363423,5.64161162190453,0.456846347847482,1,"NA"
-0.161390116001289,5.51232033122242,0.457741644513044,1,"NA"
0.143883388865811,5.81451447767303,0.459635435452881,1,"NA"
0.145089692994827,5.87932044433653,0.460271788373638,1,"NA"
-0.153789578447213,5.52613152812488,0.46035747685249,1,"NA"
0.120885220483573,6.28406909768692,0.46047960776289,1,"NA"
0.174962156396925,5.6885686229934,0.46104651641051,1,"NA"
0.104291218716544,6.63477606338164,0.46121758497968,1,"NA"
-0.163974793605599,5.54233875097811,0.462904261239149,1,"NA"
-0.145297906285299,5.68316734898256,0.46327976279241,1,"NA"
-0.137629816991751,5.83383686787294,0.46492459794379,1,"NA"
-0.118671130712091,6.15081303036914,0.467454724766275,1,"NA"
-0.140442210619917,5.87344897092743,0.469814335739902,1,"NA"
0.128242055140356,5.97584780219464,0.471081643113858,1,"NA"
-0.140911720004444,5.88497382193272,0.471379807338486,1,"NA"
0.140951662427821,5.91634209405252,0.47148634903364,1,"NA"
0.103908368014424,6.48490845897912,0.474110404570106,1,"NA"
-0.126780481918034,5.90813156734226,0.47441925970663,1,"NA"
0.0824370071157713,7.02522754848727,0.475144538363919,1,"NA"
0.137535977949336,5.86576953907317,0.47534129678554,1,"NA"
-0.127628809971625,5.91917382236753,0.475894855665326,1,"NA"
0.1195010035815,6.27974151504606,0.476098938779634,1,"NA"
-0.147447103779159,5.77645790761349,0.476673201855777,1,"NA"
-0.156126336315195,5.63061631830021,0.476871038963775,1,"NA"
0.0975837531458538,6.68906680243193,0.47785282175992,1,"NA"
-0.114387155122858,6.2598111848845,0.478592105664052,1,"NA"
0.121805883756166,6.18271474333108,0.480059201505756,1,"NA"
-0.0990363870300059,6.44401385450914,0.480686391759562,1,"NA"
0.089942444633519,6.83728304392273,0.48168397183288,1,"NA"
0.128307924916362,6.12808285542769,0.481818979127335,1,"NA"
0.12745890151531,6.12812172443874,0.481818979127335,1,"NA"
0.146804648338829,5.68662284455152,0.481854389941693,1,"NA"
0.133069745319971,5.94858389581806,0.482314507998833,1,"NA"
0.152425654129699,5.82454808582173,0.483087983110098,1,"NA"
0.10931627488913,6.41501692987359,0.484246316337425,1,"NA"
0.131465230810058,6.02060823762484,0.484749785788052,1,"NA"
0.0916274909553009,6.80518683294732,0.485045116735091,1,"NA"
0.0998499353759344,6.66653893365054,0.485095121610689,1,"NA"
0.147560721879815,5.69936332482386,0.486292541253164,1,"NA"
-0.168249688895896,5.54599208947476,0.486505099649156,1,"NA"
-0.16161031982687,5.54826552154635,0.486505099649156,1,"NA"
-0.120323899884591,6.01103799167655,0.486736397636205,1,"NA"
0.109294753703514,6.4308343032347,0.489143685428986,1,"NA"
-0.122561900312546,6.0337679847758,0.489203013830037,1,"NA"
0.157224079696741,5.64131619021802,0.489620569702958,1,"NA"
0.100747547718621,6.48991836187327,0.490982411393697,1,"NA"
-0.153579744877147,5.5737219543673,0.491122081088909,1,"NA"
-0.147929556948599,5.57585958240364,0.491122081088909,1,"NA"
0.167296991286019,5.43181177292298,0.4921688558403,1,"NA"
-0.134787994477582,5.74047483869662,0.492551340778572,1,"NA"
-0.146234402690831,5.75379960792157,0.49431233349018,1,"NA"
-0.129621687303924,5.75370829603982,0.49431233349018,1,"NA"
0.149872553469195,5.72650382587064,0.49497061293294,1,"NA"
0.121934909251427,5.99411007108941,0.496189982716299,1,"NA"
0.10586585423801,6.4567544948559,0.496363147353121,1,"NA"
-0.0890253304198791,6.64237489515231,0.496366121153001,1,"NA"
-0.127466352022956,5.93635603466669,0.496772779664531,1,"NA"
0.108804241090787,6.2406935648858,0.497273378061802,1,"NA"
-0.145523186856678,5.62107525958573,0.497605985889731,1,"NA"
-0.126988503265673,5.77816584042354,0.497716630717118,1,"NA"
0.131621187367506,5.87403479416475,0.498480235063786,1,"NA"
0.136027203343397,5.7401266394108,0.499213949797906,1,"NA"
0.122156847767215,6.1890748335594,0.499709928488927,1,"NA"
-0.130733030072981,5.80539831695245,0.500971893711497,1,"NA"
-0.126954848272059,5.80333627646739,0.500971893711497,1,"NA"
0.130381421472325,5.9452737809668,0.501033094821902,1,"NA"
-0.120641841657986,5.97963652778878,0.501966161132296,1,"NA"
0.162722094692842,5.60794426275155,0.502366790788165,1,"NA"
0.0945848098166649,6.67993461167588,0.502794285171017,1,"NA"
0.145686637973883,5.68267394692589,0.503222674183228,1,"NA"
0.0994991989809108,6.47989952197983,0.503435561738666,1,"NA"
-0.139336132248573,5.66404454837273,0.503609207882864,1,"NA"
-0.122456152966264,5.84323705856521,0.505594399767174,1,"NA"
-0.11516498848261,6.015204941301,0.505606182126095,1,"NA"
-0.112228891125828,6.02267021703364,0.506774152797034,1,"NA"
-0.100198754640306,6.39357361291356,0.506914552157096,1,"NA"
-0.137136903729913,5.69031960366007,0.507368482359519,1,"NA"
-0.11831971555668,6.04617981069561,0.50904534816398,1,"NA"
0.117179388849433,6.03980783350002,0.509467780960902,1,"NA"
-0.104624633302911,6.2334262423371,0.509622454120876,1,"NA"
-0.143728317610134,5.54648210907137,0.510658880592066,1,"NA"
-0.136168455507981,5.54971498466342,0.510658880592066,1,"NA"
0.153191488707525,5.56284038354926,0.510718895431917,1,"NA"
0.128453963334855,5.84730742147017,0.510744830864207,1,"NA"
0.113961398096378,6.16783379742392,0.510949541856503,1,"NA"
-0.129310264447864,5.73089432836003,0.512674896161091,1,"NA"
-0.124691868887111,5.7309620750855,0.512674896161091,1,"NA"
-0.123069447254692,5.91379953422343,0.513996687708759,1,"NA"
-0.132034857729749,5.74147314026336,0.514360767128762,1,"NA"
-0.12504925771357,5.74305745751124,0.514360767128762,1,"NA"
-0.142958711850063,5.57756753648524,0.514974904896585,1,"NA"
-0.138114702110534,5.5801023116254,0.514974904896585,1,"NA"
-0.0966880040587612,6.29765095288159,0.515293960508985,1,"NA"
-0.12238181112992,5.92629751450102,0.515297746245974,1,"NA"
0.153729850186355,5.65144026500935,0.516257923587988,1,"NA"
0.11558071731559,6.12432019678248,0.516526641309836,1,"NA"
-0.147178431586425,5.59451360610899,0.517046179466243,1,"NA"
-0.145828736154309,5.59701334945853,0.517046179466243,1,"NA"
-0.119273562406628,5.94815887328045,0.517821549683302,1,"NA"
0.138756737658282,5.87004693802545,0.518267184813704,1,"NA"
0.0745947243559694,7.00831832004778,0.51938931186188,1,"NA"
0.146768937071337,5.5932629799925,0.520429212957734,1,"NA"
0.139345796823391,5.66482850276885,0.520736565340261,1,"NA"
-0.128762192996407,5.62335668612838,0.521025851021303,1,"NA"
-0.119073415746569,5.98346613032639,0.521421637255558,1,"NA"
-0.108419957439748,5.98390987675318,0.521421637255558,1,"NA"
-0.112225365448134,6.17922674582694,0.521950205922828,1,"NA"
0.125291944352976,5.88456146100778,0.521956157046927,1,"NA"
-0.134736052269781,5.80846978563926,0.522225229305308,1,"NA"
-0.146865128614896,5.63786046132099,0.522938173696592,1,"NA"
-0.144368705446932,5.63682302430158,0.522938173696592,1,"NA"
0.142756100637157,5.81616281809017,0.52343286151494,1,"NA"
0.0998089216055479,6.44465938356185,0.524430800997906,1,"NA"
0.103099719490845,6.27342136353019,0.524807996564131,1,"NA"
-0.114417319533651,5.83340422323985,0.525128437100518,1,"NA"
0.13934271512375,5.67890005887909,0.525142964651042,1,"NA"
0.158227349165862,5.60300418701502,0.525155839489882,1,"NA"
0.140783490251559,5.60503621343322,0.525155839489882,1,"NA"
0.106605887467074,6.09098979732148,0.525291478651858,1,"NA"
0.119095614665662,5.89511118252151,0.525598442578175,1,"NA"
-0.107665973770685,6.02719951572183,0.525901319151234,1,"NA"
-0.0902308891930479,6.43461833399107,0.526119569426389,1,"NA"
-0.13064191311968,5.66455007504733,0.52661690019129,1,"NA"
-0.0928559314694949,6.46061617983777,0.527868429739163,1,"NA"
-0.119496152456918,5.85864638863966,0.527905209417406,1,"NA"
-0.117349239325842,5.85603494221564,0.527905209417406,1,"NA"
-0.134790066110704,5.6789081909293,0.528386688036729,1,"NA"
-0.131339411310823,5.83188881381312,0.528387690570642,1,"NA"
-0.143698556914736,5.50489879402745,0.528902753948976,1,"NA"
-0.121888554045874,5.86992100783643,0.529248470286224,1,"NA"
0.150597288347423,5.54193770655371,0.5294083899218,1,"NA"
-0.131708832687578,5.69420660449529,0.530112216427059,1,"NA"
0.135063373524718,5.84137204257616,0.531067226828516,1,"NA"
0.128554621280922,5.77679408252336,0.53261205006427,1,"NA"
0.128184130650297,5.77637073588373,0.53261205006427,1,"NA"
-0.0808234504494045,6.78144576290777,0.532662078315412,1,"NA"
-0.10057756421454,6.10041980051841,0.532956758197073,1,"NA"
-0.11851222621782,5.90607563989868,0.533107896834549,1,"NA"
-0.0946897811158238,6.3181412518886,0.533628375859375,1,"NA"
